mechanism_id,trade_date,event_time,first_hour_open,first_hour_close,first_hour_return,first_hour_vwap,vwap_deviation,path_efficiency,directional_efficiency_score,first_hour_volume,activity_ratio,VWAP_DEVIATION_REVERSION_score,VWAP_DEVIATION_REVERSION_threshold,VWAP_DEVIATION_REVERSION_event,direction,DIRECTIONAL_EFFICIENCY_CONTINUATION_score,DIRECTIONAL_EFFICIENCY_CONTINUATION_threshold,DIRECTIONAL_EFFICIENCY_CONTINUATION_event,ABNORMAL_ACTIVITY_CONTINUATION_score,ABNORMAL_ACTIVITY_CONTINUATION_threshold,ABNORMAL_ACTIVITY_CONTINUATION_event
DIRECTIONAL_EFFICIENCY_CONTINUATION,2025-08-11,2025-08-11 10:30:00,2.1232348,2.1374936,0.006715602061533543,2.1352551414439604,0.0010483330598729523,0.217096259516086,0.0014579320879574483,178799559.71049458,0.8332698881955474,0.0010483330598729523,0.0022076643378783345,False,1,0.0014579320879574483,0.0012675474713155295,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2025-08-15,2025-08-15 10:30:00,2.1557316,2.1829228,0.012613444085525227,2.1758152498136476,0.0032666147490973962,0.3730577609773281,0.004705543208758763,254520660.43425813,1.1861572959514561,0.0032666147490973962,0.002166683885813314,True,1,0.004705543208758763,0.001290512030604562,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2025-08-18,2025-08-18 10:30:00,2.2177408,2.2346524,0.007625598086124397,2.2221595856045373,0.005621924940221623,0.18455057258834262,0.001407308493122827,262215376.96019298,1.2220174266455353,0.005621924940221623,0.002225847845303136,True,1,0.001407308493122827,0.0013644126390706809,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2025-08-25,2025-08-25 10:30:00,2.3085992,2.3338008,0.010916403332375646,2.3247711278814283,0.00388411229401342,0.23567675774731842,0.0025727425436363146,661823658.0217129,3.006139045484558,0.00388411229401342,0.002166683885813314,True,1,0.0025727425436363146,0.001290512030604562,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2025-08-29,2025-08-29 10:30:00,2.3523704000000003,2.3702768,0.007612066535100048,2.354462936119941,0.006716548235887521,0.1918533672974305,0.0014604005968510286,680651869.7225573,2.817794462286991,0.006716548235887521,0.0022449522522602905,True,1,0.0014604005968510286,0.0012675474713155295,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2025-09-03,2025-09-03 10:30:00,2.3417592000000003,2.3238528,-0.007646559048428259,2.3363348516263884,-0.005342578191520508,0.17823508601416888,0.0013628851097090319,258294604.94571772,0.9419530402864023,0.005342578191520508,0.0025045821566424264,True,-1,0.0013628851097090319,0.0012675474713155295,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2025-09-04,2025-09-04 10:30:00,2.3032936,2.2754392,-0.012093291102792891,2.2982602255911266,-0.009929696096644958,0.18129893178868703,0.002192500758745984,315585428.2267792,1.1508821628340762,0.009929696096644958,0.0026528040138725506,True,-1,0.002192500758745984,0.0012675474713155295,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2025-09-05,2025-09-05 10:30:00,2.2479164,2.2757708,0.012391208142794152,2.2581952576940885,0.007783003815116762,0.28331323572656403,0.0035105932734963595,309760768.9987937,1.085905028734177,0.007783003815116762,0.0028398657580227804,True,1,0.0035105932734963595,0.0012979234356713804,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2025-09-11,2025-09-11 10:30:00,2.3212,2.3381116,0.007285714285714118,2.3276574213945658,0.004491287467539351,0.1793033479607632,0.0013063529637141018,238013060.91676718,0.792687885460793,0.004491287467539351,0.002902317214577843,True,1,0.0013063529637141018,0.0012377365220943622,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2025-09-12,2025-09-12 10:30:00,2.3964732,2.4137164,0.007195240071952602,2.3986960961998296,0.0062618619440648615,0.18595135743164862,0.0013379646584261795,328182117.0084439,1.0929903904241736,0.0062618619440648615,0.003054941162852598,True,1,0.0013379646584261795,0.001275068326162681,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2025-09-18,2025-09-18 10:30:00,2.4379232,2.467104,0.01196953210010876,2.4508295191216103,0.006640396955975403,0.24921838507499983,0.0029830274600924763,262436655.60916767,0.8324315340472256,0.006640396955975403,0.0033203935322431155,True,1,0.0029830274600924763,0.001275068326162681,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2025-09-23,2025-09-23 10:30:00,2.4266488,2.3828776,-0.01803771522273845,2.415472324965468,-0.013494141343943555,0.354630590524888,0.006396725601159498,412150847.40651387,1.3680852148870764,0.013494141343943555,0.0037443892829580883,True,-1,0.006396725601159498,0.0013142558873921212,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2025-09-24,2025-09-24 10:30:00,2.3981312,2.4180272,0.00829646017699126,2.4131460495601713,0.002022733120823128,0.18080754437952093,0.0015000625916442754,214213639.92762363,0.7110564383313556,0.002022733120823128,0.0038204196476352703,False,1,0.0015000625916442754,0.0013441947712468927,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2025-09-29,2025-09-29 10:30:00,2.432286,2.4528452,0.008452624403544773,2.438503116335445,0.005881511312607168,0.20288854287771907,0.0017149406487278482,182368293.1242461,0.6771208965281811,0.005881511312607168,0.0038204196476352703,True,1,0.0017149406487278482,0.0013739909555624806,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2025-10-09,2025-10-09 10:30:00,2.5045748,2.5314344,0.010724215543492788,2.515051434872284,0.006513968223694766,0.21899522569842964,0.00234855200338581,302767029.5536791,1.141609361602872,0.006513968223694766,0.003886253715275678,True,1,0.00234855200338581,0.0013739909555624806,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2025-10-13,2025-10-13 10:30:00,2.417364,2.4564928000000004,0.016186556927297868,2.4442512260137574,0.005008312507306156,0.2357209511785961,0.0038155105952091474,495657113.9927623,1.7838743219175979,0.005008312507306156,0.0039740700723260025,True,1,0.0038155105952091474,0.0014199643918314823,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2025-10-17,2025-10-17 10:30:00,2.4266488,2.394152,-0.013391637059305905,2.4138866704356756,-0.008175475127883192,0.24444761591155198,0.0032735537523001152,363005223.16043425,1.1295204252117206,0.008175475127883192,0.004286506630972325,True,-1,0.0032735537523001152,0.0014199643918314823,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2025-10-21,2025-10-21 10:30:00,2.3815512,2.4077476,0.010999721526037343,2.396706143709306,0.004606929522701364,0.24743722752263764,0.002721740597923757,488429773.8238842,1.4697230739838025,0.004606929522701364,0.004620543727481052,False,1,0.002721740597923757,0.0014585492151808434,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2025-10-23,2025-10-23 10:30:00,2.3881832,2.3686188,-0.008192168841988257,2.3720995915707066,-0.0014673884617136812,0.22267613685903612,0.0018242005102309085,298323097.1049457,0.9049968902033875,0.0014673884617136812,0.004707275268852562,False,-1,0.0018242005102309085,0.0014703160955493403,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2025-11-03,2025-11-03 10:30:00,2.4627932,2.4312912,-0.01279116736232666,2.442711547015821,-0.004675274503767368,0.32855201006217605,0.004202563747934127,323471911.9420989,1.0410078180388056,0.004675274503767368,0.004707275268852562,False,-1,0.004202563747934127,0.0014703160955493403,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2025-11-04,2025-11-04 10:30:00,2.460472,2.4392496,-0.008625336927223781,2.448195846719542,-0.003654220201185887,0.27468858671534985,0.002369281610482819,390818012.6658625,1.2171906202071658,0.003654220201185887,0.004758534004652065,False,-1,0.002369281610482819,0.0014703160955493403,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2025-11-06,2025-11-06 10:30:00,2.432286,2.4588140000000003,0.010906612133606108,2.4461419184018314,0.005180435976686049,0.28516841578066565,0.0031102213036746395,181223633.89626056,0.5644154061214628,0.005180435976686049,0.004758534004652065,True,1,0.0031102213036746395,0.0015537821059151686,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2025-11-13,2025-11-13 10:30:00,2.4329492,2.4627932,0.012266593975739593,2.4535954816874854,0.003748669404211924,0.30646560593169425,0.003759289155493105,231240977.08082026,0.8624549281317534,0.003748669404211924,0.005051343374651129,False,1,0.003759289155493105,0.0015537821059151686,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2025-11-20,2025-11-20 10:30:00,2.410732,2.3901728,-0.008528198074277737,2.405217377795876,-0.00625497634216432,0.22253334864782814,0.0018978084754009844,236903790.71170083,1.039430683062168,0.00625497634216432,0.004758534004652065,True,-1,0.0018978084754009844,0.0015537821059151686,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2025-11-21,2025-11-21 10:30:00,2.3536968,2.3155628,-0.01620174697097765,2.3393089966142475,-0.01015094485107193,0.39462437880691376,0.006393604334008851,1038277720.1447527,4.555510558172709,0.01015094485107193,0.005051343374651129,True,-1,0.006393604334008851,0.0017422556141036133,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2025-11-25,2025-11-25 10:30:00,2.3265056,2.357676,0.013397947548460687,2.3416649763858497,0.00683745274222014,0.42227926567492235,0.005657675452315105,672203582.6296743,2.949336635562283,0.00683745274222014,0.0052209715303946636,True,1,0.005657675452315105,0.0018426025015234274,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2025-11-27,2025-11-27 10:30:00,2.342754,2.3616552,0.008067940552016983,2.361146583808515,0.00021541068012154163,0.257562791891565,0.002078001293392668,175957521.1097708,0.7535748122378996,0.00021541068012154163,0.005477311471792173,False,1,0.002078001293392668,0.0018426025015234274,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2025-12-16,2025-12-16 10:30:00,2.394152,2.3629816000000003,-0.013019390581717305,2.367285462841246,-0.0018180582396176703,0.3445645557136378,0.004486020531451744,383385560.9167672,1.7849149611652766,0.0018180582396176703,0.00419515198723594,False,-1,0.004486020531451744,0.0017422556141036133,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2025-12-19,2025-12-19 10:30:00,2.4001208000000003,2.4220064000000003,0.00911854103343468,2.4135482570322084,0.0035044432789557156,0.22380751958958892,0.002040798050968902,358707129.0711701,1.6736371929144198,0.0035044432789557156,0.00419515198723594,False,1,0.002040798050968902,0.0018426025015234274,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2025-12-22,2025-12-22 10:30:00,2.427312,2.4465448000000003,0.007923497267759538,2.442282548521678,0.0017451918005566558,0.2352811292115614,0.0018642493844631858,233458926.41737032,1.0892605989786697,0.0017451918005566558,0.003842765387835012,False,1,0.0018642493844631858,0.0018426025015234274,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2025-12-30,2025-12-30 10:30:00,2.4909792,2.5108752,0.007987220447284393,2.5092308724368246,0.0006553113869425253,0.26047536605579164,0.002080474169774706,241843154.40289506,1.0395273454898313,0.0006553113869425253,0.0037091220683306003,False,1,0.002080474169774706,0.001834212728788978,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2026-01-05,2026-01-05 10:30:00,2.5340872,2.5662524,0.01269301230044495,2.550455355288327,0.006193813461160325,0.45772211434393656,0.0058098724275532565,268318196.62243667,1.1496987546369657,0.006193813461160325,0.00369015602792358,True,1,0.0058098724275532565,0.0018726391571976355,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2026-01-06,2026-01-06 10:30:00,2.5854852,2.6100236000000003,0.009490829806335865,2.606832761458131,0.001224028863318516,0.23315977218135123,0.002212879715457248,604156556.0916767,2.5422003415134946,0.001224028863318516,0.00369015602792358,False,1,0.002212879715457248,0.0018726391571976355,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2026-01-09,2026-01-09 10:30:00,2.6607584,2.7148092,0.020314057826520404,2.6954099375090292,0.007197147350765709,0.4075535364845472,0.008279066107549984,486064737.63570565,1.6900788134617561,0.007197147350765709,0.0035418875095132585,True,1,0.008279066107549984,0.0018726391571976355,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2026-01-13,2026-01-13 10:30:00,2.7977092,2.7592436,-0.01374896290150518,2.7670688392665403,-0.0028279886483107974,0.18404741879322423,0.002530461133105827,690265419.1797346,2.0741564441461806,0.0028279886483107974,0.003662722191610873,False,-1,0.002530461133105827,0.0019335558692929638,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2026-01-14,2026-01-14 10:30:00,2.7549328,2.8215844000000003,0.024193548387096753,2.8005685176918784,0.007504148595315341,0.4210684191035256,0.010187139171859481,1322454607.9613993,3.9738014841501395,0.007504148595315341,0.0035418875095132585,True,1,0.010187139171859481,0.0019335558692929638,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2026-01-20,2026-01-20 10:30:00,2.7917396,2.7479725,-0.01567735758736244,2.774480998308646,-0.009554398939767839,0.2641691254256342,0.004141473842838466,2406864492.6668663,5.540781512994023,0.009554398939767839,0.0035418875095132585,True,-1,0.004141473842838466,0.0019335558692929638,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2026-01-21,2026-01-21 10:30:00,2.7670162,2.8134561,0.01678338565563875,2.796422039468334,0.006091376870604348,0.3069237236377469,0.005151219220676993,651899571.9844358,1.4058639419105026,0.006091376870604348,0.003662722191610873,True,1,0.005151219220676993,0.002050098861574844,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2026-01-26,2026-01-26 10:30:00,2.9277183,2.8719236,-0.019057400433641347,2.8872863578007206,-0.005320829282905781,0.29942350847077115,0.005706233700173288,1775945154.1454654,3.2320917528776416,0.005320829282905781,0.003662722191610873,True,-1,0.005706233700173288,0.0020786195124881776,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2026-01-30,2026-01-30 10:30:00,2.8458638000000005,2.7723618,-0.025827659074900366,2.8089158809774784,-0.013013590483442194,0.3051717617060672,0.007881872220631038,1406863974.857827,2.096409881228593,0.013013590483442194,0.00369015602792358,True,-1,0.007881872220631038,0.002050098861574844,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2026-02-05,2026-02-05 10:30:00,2.7730300000000003,2.7316016000000003,-0.01493975903614464,2.746727335423778,-0.005506820873228069,0.2541099623360849,0.0037963416059848985,1105160299.3115833,1.0810424841662378,0.005506820873228069,0.0037033384732173547,True,-1,0.0037963416059848985,0.002050098861574844,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2026-02-06,2026-02-06 10:30:00,2.7078805000000004,2.7653457,0.021221468229487783,2.735751227162884,0.010817676893745576,0.3038974552625451,0.0064491501918762855,1290935498.3537862,1.1976909589880655,0.010817676893745576,0.0037033384732173547,True,1,0.0064491501918762855,0.0020786195124881776,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2026-02-11,2026-02-11 10:30:00,2.7914055,2.8174653,0.009335727109515135,2.8138789388763636,0.0012745257353070638,0.27468877880947257,0.0025644194790111997,415886635.73780304,0.3472856058163231,0.0012745257353070638,0.003634585184098288,False,1,0.0025644194790111997,0.0020786195124881776,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2026-02-25,2026-02-25 10:30:00,2.833168,2.8652416,0.01132075471698113,2.8527338173627226,0.004384489909696754,0.35246795614395204,0.003990203277101343,832588937.443879,0.884990841095397,0.004384489909696754,0.0035475152506764807,True,1,0.003990203277101343,0.002113575556195342,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2026-02-27,2026-02-27 10:30:00,2.866578,2.9009903,0.012004662004662103,2.882149250286306,0.0065371526862541,0.3859219043703782,0.004632862022161921,527403082.9093086,0.5827915432055972,0.0065371526862541,0.0035475152506764807,True,1,0.004632862022161921,0.002113575556195342,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2026-03-03,2026-03-03 10:30:00,2.920034,2.8288247,-0.031235697940503293,2.865208708505474,-0.012698554348751778,0.43625198977866175,0.013626635378669809,891486345.4055672,0.9368380014839187,0.012698554348751778,0.0035475152506764807,True,-1,0.013626635378669809,0.002113575556195342,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2026-03-04,2026-03-04 10:30:00,2.7533181,2.8067741,0.019415119524329727,2.8034599641879856,0.0011821591370484441,0.29252996840339957,0.005679504301000401,793737345.1062555,0.8751707640168633,0.0011821591370484441,0.003763801099260583,False,1,0.005679504301000401,0.002292275069869393,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2026-03-06,2026-03-06 10:30:00,2.776371,2.8167971,0.014560770156438085,2.803663048905768,0.004684603985974034,0.23591889173528383,0.0034351607581190684,426480658.48548335,0.4894658054257288,0.004684603985974034,0.003763801099260583,True,1,0.0034351607581190684,0.00253895071958217,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2026-03-09,2026-03-09 10:30:00,2.7723618,2.7282606,-0.01590744757772955,2.7401048129419987,-0.0043225401035961175,0.17903343593560891,0.0028479649968065008,752564537.5636036,0.8750279051689365,0.0043225401035961175,0.004098761982769483,True,-1,0.0028479649968065008,0.0027821047987881668,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2026-03-16,2026-03-16 10:30:00,2.7723618,2.7255878,-0.016871535309713193,2.739987701195027,-0.005255461982090925,0.24632423740376805,0.004155868068995848,351303070.93684524,0.6322945336337045,0.005255461982090925,0.004320646450273968,True,-1,0.004155868068995848,0.0029947639371346426,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2026-03-25,2026-03-25 10:30:00,2.57257,2.616003,0.016883116883116944,2.611795562259728,0.0016109368593275608,0.27953082447731664,0.004719351582084584,899488581.2630949,1.440595080995513,0.0016109368593275608,0.004338027555121277,False,1,0.004719351582084584,0.0029947639371346426,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2026-03-27,2026-03-27 10:30:00,2.532478,2.585934,0.02110817941952514,2.5639513060485677,0.008573756412445732,0.33351149413623027,0.007039820456701456,383615348.69799465,0.660330792857036,0.008573756412445732,0.004338027555121277,True,1,0.007039820456701456,0.003525455970085526,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2026-04-20,2026-04-20 10:30:00,2.7666821,2.7994239,0.011834319526627057,2.7934443326577205,0.0021405715060698327,0.26698758203025025,0.0031596163553875337,775998126.3094882,1.5820700403134964,0.0021405715060698327,0.004098761982769483,False,1,0.0031596163553875337,0.002635305858460025,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2026-04-22,2026-04-22 10:30:00,2.7673503,2.7970852,0.010744899191114321,2.7916822655468474,0.0019353686914274082,0.2903811200644554,0.0031201158620954373,361031894.64232266,0.7777010558766614,0.0019353686914274082,0.003922805120580353,False,1,0.0031201158620954373,0.002925877836451759,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2026-04-29,2026-04-29 10:30:00,2.752984,2.7900691,0.013470873786407767,2.7783959051140306,0.0042014152354901135,0.31195808718940055,0.004202348019177605,921358135.2888356,2.011860027183393,0.0042014152354901135,0.0037500667669690957,True,1,0.004202348019177605,0.002635305858460025,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2026-05-06,2026-05-06 10:30:00,2.8461979,2.8986516,0.018429393121258464,2.881918719593481,0.0058061597271137355,0.48856812004333017,0.00900401395079273,1314638892.5471416,2.7057135948589988,0.0058061597271137355,0.0037500667669690957,True,1,0.00900401395079273,0.002635305858460025,True,,,
DIRECTIONAL_EFFICIENCY_CONTINUATION,2026-05-13,2026-05-13 10:30:00,2.9400800000000005,2.9718195,0.010795454545454497,2.9594154049169474,0.004191400457821404,0.2456477811155449,0.0026518794552246204,486093681.5324753,0.9986222203500555,0.004191400457821404,0.0036932295229973044,True,1,0.0026518794552246204,0.002635305858460025,True,,,
